29:57.8,45,69,83,4200,3664,730,60,0,0
29:58.8,45,69,83,4187,3654,730,60,0,0
29:59.8,45,69,83,4187,3654,730,60,0,0
30:00.9,45,69,83,4187,3654,730,60,0,0
30:01.9,45,69,83,4181,3648,731,60,0,0
30:02.9,45,69,83,4181,3648,731,60,0,0
30:04.0,45,69,83,4181,3648,731,60,0,0
30:05.0,45,69,83,4176,3640,732,60,0,0
30:06.1,45,69,83,4176,3640,732,60,0,0
30:07.1,45,69,83,4176,3640,732,60,0,0
30:08.1,45,69,83,4172,3631,734,60,0,0
30:09.2,45,69,83,4172,3631,734,60,0,0
30:10.2,45,69,83,4172,3631,734,60,0,0
30:11.2,45,69,83,4168,3624,735,60,0,0
30:12.3,45,69,83,4168,3624,735,60,0,0
30:13.3,45,69,83,4168,3624,735,60,0,0
30:14.3,45,69,83,4166,3618,736,61,0,0
30:15.4,45,69,83,4166,3618,736,61,0,0
30:16.4,45,69,83,4166,3618,736,61,0,0
30:17.5,45,69,83,4165,3612,736,62,0,0
30:18.5,45,69,83,4165,3612,736,62,0,0
30:19.5,45,69,83,4165,3612,736,62,0,0
30:20.6,45,69,83,4164,3608,733,62,0,0
30:21.6,45,69,83,4164,3608,733,62,0,0
30:22.6,45,69,83,4164,3608,733,62,0,0
30:23.7,44,69,83,4157,3598,729,62,0,0
30:24.7,44,69,83,4157,3598,729,62,0,0
30:25.7,44,69,83,4157,3598,729,62,0,0
30:26.8,44,68,83,4152,3590,724,62,0,0
30:27.8,44,68,83,4152,3590,724,62,0,0
30:28.8,44,68,83,4152,3590,724,62,0,0
30:29.9,44,68,83,4147,3583,717,62,0,0
30:30.9,44,68,83,4147,3583,717,62,0,0
30:32.0,44,68,83,4147,3583,717,62,0,0
30:33.0,44,67,83,4140,3578,713,62,0,0
30:34.0,44,67,83,4140,3578,713,62,0,0
30:35.1,44,67,83,4140,3578,713,62,0,0
30:36.1,44,67,83,4135,3577,710,62,0,0
30:37.1,44,67,83,4135,3577,710,62,0,0
30:38.2,44,67,83,4135,3577,710,62,0,0
30:39.2,44,67,83,4132,3577,707,62,0,0
30:40.2,44,67,83,4132,3577,707,62,0,0
30:41.3,44,67,83,4132,3577,707,62,0,0
30:42.3,44,67,83,4136,3585,705,62,0,0
30:43.3,44,67,83,4136,3585,705,62,0,0
30:44.4,44,67,83,4136,3585,705,62,0,0
30:45.4,45,67,83,4136,3591,702,60,0,0
30:46.5,45,67,83,4136,3591,702,60,0,0
30:47.5,45,67,83,4136,3591,702,60,0,0
30:48.5,45,67,83,4134,3597,700,58,0,0
30:49.6,45,67,83,4134,3597,700,58,0,0
30:50.6,45,67,83,4134,3597,700,58,0,0
30:51.6,45,67,83,4135,3604,700,58,0,0
30:52.7,45,67,83,4135,3604,700,58,0,0
30:53.7,45,67,83,4135,3604,700,58,0,0
30:54.7,45,67,83,4139,3612,700,58,0,0
30:55.8,45,67,83,4139,3612,700,58,0,0
30:56.8,45,67,83,4139,3612,700,58,0,0
30:57.8,45,67,84,4140,3617,700,58,0,0
30:58.9,45,67,84,4140,3617,700,58,0,0
30:59.9,45,67,84,4140,3617,700,58,0,0
31:01.0,45,67,84,4141,3621,703,58,0,0
31:02.0,45,67,84,4141,3621,703,58,0,0
31:03.0,45,67,84,4141,3621,703,58,0,0
31:04.1,45,67,84,4148,3627,704,58,0,0
31:05.1,45,67,84,4148,3627,704,58,0,0
31:06.1,45,67,84,4148,3627,704,58,0,0
31:07.2,45,67,85,4155,3632,704,60,1,1
31:08.2,45,67,85,4155,3632,704,60,1,1
31:09.2,45,67,85,4155,3632,704,60,1,1
31:10.3,45,67,85,4163,3639,704,62,2,2
31:11.3,45,67,85,4163,3639,704,62,2,2
31:12.4,45,67,85,4163,3639,704,62,2,2
31:13.4,45,67,85,4169,3644,704,64,3,3
31:14.4,45,67,85,4169,3644,704,64,3,3
31:15.5,45,67,85,4169,3644,704,64,3,3
31:16.5,46,68,87,4173,3647,705,67,4,4
31:17.5,46,68,87,4173,3647,705,67,4,4
31:18.6,46,68,87,4173,3647,705,67,4,4
31:19.6,45,68,87,4177,3649,705,70,5,5
31:20.6,45,68,87,4177,3649,705,70,5,5
31:21.7,45,68,87,4177,3649,705,70,5,5
31:22.7,45,68,87,4177,3646,705,72,6,6
31:23.7,45,68,87,4177,3646,705,72,6,6
31:24.8,45,68,87,4177,3646,705,72,6,6
31:25.8,45,67,88,4176,3642,705,75,7,7
31:26.9,45,67,88,4176,3642,705,75,7,7
31:27.9,45,67,88,4176,3642,705,75,7,7
31:28.9,45,67,89,4178,3643,705,77,7,7
31:30.0,45,67,89,4178,3643,705,77,7,7
31:31.0,45,67,89,4178,3643,705,77,7,7
31:32.0,45,67,89,4180,3645,704,78,7,7
31:33.1,45,67,89,4180,3645,704,78,7,7
31:34.1,45,67,89,4180,3645,704,78,7,7
31:35.1,46,68,90,4176,3643,704,79,7,7
31:36.2,46,68,90,4176,3643,704,79,7,7
31:37.2,46,68,90,4176,3643,704,79,7,7
31:38.3,45,67,89,4169,3638,704,78,6,6
31:39.3,45,67,89,4169,3638,704,78,6,6
31:40.3,45,67,89,4169,3638,704,78,6,6
31:41.4,45,67,89,4161,3631,705,78,5,5
31:42.4,45,67,89,4161,3631,705,78,5,5
31:43.4,45,67,89,4161,3631,705,78,5,5
31:44.5,45,67,89,4150,3620,706,78,4,4
31:45.5,45,67,89,4150,3620,706,78,4,4
31:46.5,45,67,89,4150,3620,706,78,4,4
31:47.6,45,67,89,4141,3610,707,77,3,3
31:48.6,45,67,89,4141,3610,707,77,3,3
31:49.6,45,67,89,4141,3610,707,77,3,3
31:50.7,45,67,89,4134,3601,709,77,2,2
31:51.7,45,67,89,4134,3601,709,77,2,2
31:52.8,45,67,89,4134,3601,709,77,2,2
31:53.8,45,67,88,4132,3597,710,76,1,1
31:54.8,45,67,88,4132,3597,710,76,1,1
31:55.9,45,67,88,4132,3597,710,76,1,1
31:56.9,45,67,87,4127,3592,710,74,0,0
31:57.9,45,67,87,4127,3592,710,74,0,0
31:59.0,45,67,87,4127,3592,710,74,0,0
32:00.0,45,67,87,4119,3583,711,74,0,0
32:01.0,45,67,87,4119,3583,711,74,0,0
32:02.1,45,67,87,4119,3583,711,74,0,0
32:03.1,45,67,87,4108,3571,711,75,0,0
32:04.2,45,67,87,4108,3571,711,75,0,0
32:05.2,45,67,87,4108,3571,711,75,0,0
32:06.2,46,68,88,4095,3557,709,76,0,0
32:07.3,46,68,88,4095,3557,709,76,0,0
32:08.3,46,68,88,4095,3557,709,76,0,0
32:09.3,45,67,87,4082,3545,707,77,0,0
32:10.4,45,67,87,4082,3545,707,77,0,0
32:11.4,45,67,87,4082,3545,707,77,0,0
32:12.4,46,68,87,4069,3536,705,77,0,0
32:13.5,46,68,87,4069,3536,705,77,0,0
32:14.5,46,68,87,4069,3536,705,77,0,0
32:15.6,44,67,86,4059,3531,704,77,0,0
32:16.6,44,67,86,4059,3531,704,77,0,0
32:17.6,44,67,86,4059,3531,704,77,0,0
32:18.7,44,67,85,4051,3528,704,78,0,0
32:19.7,44,67,85,4051,3528,704,78,0,0
32:20.7,44,67,85,4051,3528,704,78,0,0
32:21.8,45,68,86,4047,3527,704,78,0,0
32:22.8,45,68,86,4047,3527,704,78,0,0
32:23.8,45,68,86,4047,3527,704,78,0,0
32:24.9,44,67,85,4041,3524,705,78,0,0
32:25.9,44,67,85,4041,3524,705,78,0,0
32:27.0,44,67,85,4041,3524,705,78,0,0
32:28.0,44,67,85,4037,3522,707,77,0,0
32:29.0,44,67,85,4037,3522,707,77,0,0
32:30.1,44,67,85,4037,3522,707,77,0,0
32:31.1,44,68,86,4035,3523,709,76,0,0
32:32.1,44,68,86,4035,3523,709,76,0,0
32:33.2,44,68,86,4035,3523,709,76,0,0
32:34.2,43,67,85,4032,3522,711,75,0,0
32:35.2,43,67,85,4032,3522,711,75,0,0
32:36.3,43,67,85,4032,3522,711,75,0,0
32:37.3,43,67,85,4029,3521,713,74,0,0
32:38.3,43,67,85,4029,3521,713,74,0,0
32:39.4,43,67,85,4029,3521,713,74,0,0
32:40.4,43,67,84,4025,3518,715,72,0,0
32:41.5,43,67,84,4025,3518,715,72,0,0
32:42.5,43,67,84,4025,3518,715,72,0,0
32:43.5,43,67,84,4022,3514,716,70,0,0
32:44.6,43,67,84,4022,3514,716,70,0,0
32:45.6,43,67,84,4022,3514,716,70,0,0
32:46.6,43,67,83,4020,3510,716,68,0,0
32:47.7,43,67,83,4020,3510,716,68,0,0
32:48.7,43,67,83,4020,3510,716,68,0,0
32:49.7,43,67,83,4015,3503,715,67,0,0
32:50.8,43,67,83,4015,3503,715,67,0,0
32:51.8,43,67,83,4015,3503,715,67,0,0
32:52.9,43,67,83,4003,3492,714,67,1,1
32:53.9,43,67,83,4003,3492,714,67,1,1
32:54.9,43,67,83,4003,3492,714,67,1,1
32:56.0,43,67,82,3995,3485,712,67,1,1
32:57.0,43,67,82,3995,3485,712,67,1,1
32:58.0,43,67,82,3995,3485,712,67,1,1
32:59.1,43,67,82,3989,3481,709,68,1,1
33:00.1,43,67,82,3989,3481,709,68,1,1
33:01.1,43,67,82,3989,3481,709,68,1,1
33:02.2,44,68,82,3979,3471,704,68,1,1
33:03.2,44,68,82,3979,3471,704,68,1,1
33:04.3,44,68,82,3979,3471,704,68,1,1
33:05.3,43,67,81,3976,3467,700,68,1,1
33:06.3,43,67,81,3976,3467,700,68,1,1
33:07.4,43,67,81,3976,3467,700,68,1,1
33:08.4,43,67,81,3981,3470,698,68,1,1
33:09.4,43,67,81,3981,3470,698,68,1,1
33:10.5,43,67,81,3981,3470,698,68,1,1
33:11.5,43,67,81,3988,3475,697,69,1,1
33:12.5,43,67,81,3988,3475,697,69,1,1
33:13.6,43,67,81,3988,3475,697,69,1,1
33:14.6,43,67,82,3994,3479,696,70,1,1
33:15.6,43,67,82,3994,3479,696,70,1,1
33:16.7,43,67,82,3994,3479,696,70,1,1
33:17.7,44,68,83,3994,3476,694,71,1,1
33:18.8,44,68,83,3994,3476,694,71,1,1
33:19.8,44,68,83,3994,3476,694,71,1,1
33:20.8,43,66,82,3995,3474,691,70,1,1
33:21.9,43,66,82,3995,3474,691,70,1,1
33:22.9,43,66,82,3995,3474,691,70,1,1
33:23.9,43,66,81,3997,3470,688,68,0,0
33:25.0,43,66,81,3997,3470,688,68,0,0
33:26.0,43,66,81,3997,3470,688,68,0,0
33:27.0,43,66,81,3998,3466,687,67,0,0
33:28.1,43,66,81,3998,3466,687,67,0,0
33:29.1,43,66,81,3998,3466,687,67,0,0
33:30.2,43,66,81,4000,3462,687,66,0,0
33:31.2,43,66,81,4000,3462,687,66,0,0
33:32.2,43,66,81,4000,3462,687,66,0,0
33:33.3,43,66,81,4008,3464,688,65,0,0
33:34.3,43,66,81,4008,3464,688,65,0,0
33:35.3,43,66,81,4008,3464,688,65,0,0
33:36.4,44,66,81,4013,3465,688,64,0,0
33:37.4,44,66,81,4013,3465,688,64,0,0
33:38.4,44,66,81,4013,3465,688,64,0,0
33:39.5,44,66,81,4012,3463,689,63,0,0
33:40.5,44,66,81,4012,3463,689,63,0,0
33:41.6,44,66,81,4012,3463,689,63,0,0
33:42.6,44,66,81,4006,3456,688,62,0,0
33:43.6,44,66,81,4006,3456,688,62,0,0
33:44.7,44,66,81,4006,3456,688,62,0,0
33:45.7,44,66,80,4003,3453,688,61,0,0
33:46.7,44,66,80,4003,3453,688,61,0,0
33:47.8,44,66,80,4003,3453,688,61,0,0
33:48.8,44,67,80,4003,3454,690,59,0,0
33:49.8,44,67,80,4003,3454,690,59,0,0
33:50.9,44,67,80,4003,3454,690,59,0,0
33:51.9,44,67,80,4006,3458,696,58,0,0
33:53.0,44,67,80,4006,3458,696,58,0,0
33:54.0,44,67,80,4006,3458,696,58,0,0
33:55.0,44,67,80,4015,3468,702,57,0,0
33:56.1,44,67,80,4015,3468,702,57,0,0
33:57.1,44,67,80,4015,3468,702,57,0,0
33:58.1,44,67,80,4021,3476,707,56,0,0
33:59.2,44,67,80,4021,3476,707,56,0,0
34:00.2,44,67,80,4021,3476,707,56,0,0
34:01.2,44,67,80,4027,3485,711,54,0,0
34:02.3,44,67,80,4027,3485,711,54,0,0
34:03.3,44,67,80,4027,3485,711,54,0,0
34:04.4,44,67,80,4028,3491,716,53,0,0
34:05.4,44,67,80,4028,3491,716,53,0,0
34:06.4,44,67,80,4028,3491,716,53,0,0
34:07.5,44,67,81,4029,3496,721,53,0,0
34:08.5,44,67,81,4029,3496,721,53,0,0
34:09.5,44,67,81,4029,3496,721,53,0,0
34:10.6,44,67,81,4031,3500,723,54,0,0
34:11.6,44,67,81,4031,3500,723,54,0,0
34:12.6,44,67,81,4031,3500,723,54,0,0
34:13.7,44,68,81,4034,3505,726,55,0,0
34:14.7,44,68,81,4034,3505,726,55,0,0
34:15.8,44,68,81,4034,3505,726,55,0,0
34:16.8,44,68,81,4032,3505,728,57,0,0
34:17.8,44,68,81,4032,3505,728,57,0,0
34:18.9,44,68,81,4032,3505,728,57,0,0
34:19.9,44,68,81,4031,3506,729,61,0,0
34:20.9,44,68,81,4031,3506,729,61,0,0
34:22.0,44,68,81,4031,3506,729,61,0,0
34:23.0,45,69,83,4030,3506,727,64,0,0
34:24.0,45,69,83,4030,3506,727,64,0,0
34:25.1,45,69,83,4030,3506,727,64,0,0
34:26.1,44,68,82,4027,3506,725,68,0,0
34:27.2,44,68,82,4027,3506,725,68,0,0
34:28.2,44,68,82,4027,3506,725,68,0,0
34:29.2,44,67,82,4023,3504,722,72,0,0
34:30.3,44,67,82,4023,3504,722,72,0,0
34:31.3,44,67,82,4023,3504,722,72,0,0
34:32.3,45,68,84,4018,3500,719,76,0,0
34:33.4,45,68,84,4018,3500,719,76,0,0
34:34.4,45,68,84,4018,3500,719,76,0,0
34:35.4,44,67,83,4014,3496,716,79,0,0
34:36.5,44,67,83,4014,3496,716,79,0,0
34:37.5,44,67,83,4014,3496,716,79,0,0
34:38.5,44,67,83,4015,3497,713,80,0,0
34:39.6,44,67,83,4015,3497,713,80,0,0
34:40.6,44,67,83,4015,3497,713,80,0,0
34:41.7,44,67,83,4015,3498,711,80,0,0
34:42.7,44,67,83,4015,3498,711,80,0,0
34:43.7,44,67,83,4015,3498,711,80,0,0
34:44.8,44,67,83,4018,3502,709,80,0,0
34:45.8,44,67,83,4018,3502,709,80,0,0
34:46.8,44,67,83,4018,3502,709,80,0,0
34:47.9,44,67,83,4023,3505,706,79,0,0
34:48.9,44,67,83,4023,3505,706,79,0,0
34:49.9,44,67,83,4023,3505,706,79,0,0
34:51.0,44,67,82,4024,3505,704,77,0,0
34:52.0,44,67,82,4024,3505,704,77,0,0
34:53.1,44,67,82,4024,3505,704,77,0,0
34:54.1,44,67,82,4020,3502,702,75,0,0
34:55.1,44,67,82,4020,3502,702,75,0,0
34:56.2,44,67,82,4020,3502,702,75,0,0
34:57.2,44,67,81,4015,3499,701,71,0,0
34:58.2,44,67,81,4015,3499,701,71,0,0
34:59.3,44,67,81,4015,3499,701,71,0,0
35:00.3,44,67,81,4009,3495,699,67,0,0
35:01.3,44,67,81,4009,3495,699,67,0,0
35:02.4,44,67,81,4009,3495,699,67,0,0
35:03.4,44,67,81,4006,3493,698,63,0,0
35:04.5,44,67,81,4006,3493,698,63,0,0
35:05.5,44,67,81,4006,3493,698,63,0,0
35:06.5,44,67,79,3999,3487,696,59,0,0
35:07.6,44,67,79,3999,3487,696,59,0,0
35:08.6,44,67,79,3999,3487,696,59,0,0
35:09.6,44,67,79,3985,3473,693,56,0,0
35:10.7,44,67,79,3985,3473,693,56,0,0
35:11.7,44,67,79,3985,3473,693,56,0,0
35:12.7,43,66,78,3970,3459,691,53,0,0
35:13.8,43,66,78,3970,3459,691,53,0,0
35:14.8,43,66,78,3970,3459,691,53,0,0
35:15.8,43,66,78,3954,3444,690,50,0,0
35:16.9,43,66,78,3954,3444,690,50,0,0
35:17.9,43,66,78,3954,3444,690,50,0,0
35:19.0,43,66,78,3939,3433,691,46,0,0
35:20.0,43,66,78,3939,3433,691,46,0,0
35:21.0,43,66,78,3939,3433,691,46,0,0
35:22.1,43,65,77,3929,3425,691,41,0,0
35:23.1,43,65,77,3929,3425,691,41,0,0
35:24.1,43,65,77,3929,3425,691,41,0,0
35:25.2,43,65,77,3922,3420,690,37,0,0
35:26.2,43,65,77,3922,3420,690,37,0,0
35:27.2,43,65,77,3922,3420,690,37,0,0
35:28.3,43,65,77,3911,3410,689,34,0,0
35:29.3,43,65,77,3911,3410,689,34,0,0
35:30.4,43,65,77,3911,3410,689,34,0,0
35:31.4,43,65,77,3902,3402,690,32,0,0
35:32.4,43,65,77,3902,3402,690,32,0,0
35:33.5,43,65,77,3902,3402,690,32,0,0
35:34.5,42,65,77,3890,3393,691,31,0,0
35:35.5,42,65,77,3890,3393,691,31,0,0
35:36.6,42,65,77,3890,3393,691,31,0,0
35:37.6,42,65,77,3882,3388,693,31,0,0
35:38.6,42,65,77,3882,3388,693,31,0,0
35:39.7,42,65,77,3882,3388,693,31,0,0
35:40.7,42,65,77,3871,3383,695,31,0,0
35:41.7,42,65,77,3871,3383,695,31,0,0
35:42.8,42,65,77,3871,3383,695,31,0,0
35:43.8,42,64,77,3859,3374,695,31,0,0
35:44.9,42,64,77,3859,3374,695,31,0,0
35:45.9,42,64,77,3859,3374,695,31,0,0
35:46.9,41,64,77,3848,3365,694,31,0,0
35:48.0,41,64,77,3848,3365,694,31,0,0
35:49.0,41,64,77,3848,3365,694,31,0,0
35:50.0,41,64,77,3838,3357,692,32,0,0
35:51.1,41,64,77,3838,3357,692,32,0,0
35:52.1,41,64,77,3838,3357,692,32,0,0
35:53.2,41,64,77,3823,3345,691,34,0,0
35:54.2,41,64,77,3823,3345,691,34,0,0
35:55.2,41,64,77,3823,3345,691,34,0,0
35:56.3,41,64,77,3813,3336,691,36,0,0
35:57.3,41,64,77,3813,3336,691,36,0,0
35:58.3,41,64,77,3813,3336,691,36,0,0
35:59.4,41,64,77,3806,3328,689,38,0,0
36:00.4,41,64,77,3806,3328,689,38,0,0
36:01.4,41,64,77,3806,3328,689,38,0,0
36:02.5,41,63,77,3802,3323,686,39,0,0
36:03.5,41,63,77,3802,3323,686,39,0,0
36:04.6,41,63,77,3802,3323,686,39,0,0
36:05.6,41,63,77,3800,3321,683,40,0,0
36:06.6,41,63,77,3800,3321,683,40,0,0
36:07.7,41,63,77,3800,3321,683,40,0,0
36:08.7,40,63,77,3797,3317,681,40,0,0
36:09.7,40,63,77,3797,3317,681,40,0,0
36:10.8,40,63,77,3797,3317,681,40,0,0
36:11.8,40,63,77,3796,3313,681,41,0,0
36:12.8,40,63,77,3796,3313,681,41,0,0
36:13.9,40,63,77,3796,3313,681,41,0,0
36:14.9,40,63,77,3803,3317,682,41,0,0
36:16.0,40,63,77,3803,3317,682,41,0,0
36:17.0,40,63,77,3803,3317,682,41,0,0
36:18.0,40,64,77,3811,3322,683,42,0,0
36:19.1,40,64,77,3811,3322,683,42,0,0
36:20.1,40,64,77,3811,3322,683,42,0,0
36:21.1,40,64,77,3817,3323,683,44,0,0
36:22.2,40,64,77,3817,3323,683,44,0,0
36:23.2,40,64,77,3817,3323,683,44,0,0
36:24.2,40,64,77,3828,3328,683,47,0,0
36:25.3,40,64,77,3828,3328,683,47,0,0
36:26.3,40,64,77,3828,3328,683,47,0,0
36:27.4,40,64,77,3835,3329,683,49,0,0
36:28.4,40,64,77,3835,3329,683,49,0,0
36:29.4,40,64,77,3835,3329,683,49,0,0
36:30.5,40,65,77,3842,3332,683,51,0,0
36:31.5,40,65,77,3842,3332,683,51,0,0
36:32.5,40,65,77,3842,3332,683,51,0,0
36:33.6,42,66,78,3848,3335,684,53,0,0
36:34.6,42,66,78,3848,3335,684,53,0,0
36:35.6,42,66,78,3848,3335,684,53,0,0
36:36.7,41,65,77,3855,3337,686,55,0,0
36:37.7,41,65,77,3855,3337,686,55,0,0
36:38.7,41,65,77,3855,3337,686,55,0,0
36:39.8,41,65,77,3865,3342,687,57,0,0
36:40.8,41,65,77,3865,3342,687,57,0,0
36:41.9,41,65,77,3865,3342,687,57,0,0
36:42.9,42,66,78,3874,3348,687,59,0,0
36:43.9,42,66,78,3874,3348,687,59,0,0
36:45.0,42,66,78,3874,3348,687,59,0,0
36:46.0,41,66,77,3878,3348,686,62,0,0
36:47.0,41,66,77,3878,3348,686,62,0,0
36:48.1,41,66,77,3878,3348,686,62,0,0
36:49.1,41,66,77,3882,3349,685,64,0,0
36:50.1,41,66,77,3882,3349,685,64,0,0
36:51.2,41,66,77,3882,3349,685,64,0,0
36:52.2,41,66,77,3887,3353,685,65,0,0
36:53.3,41,66,77,3887,3353,685,65,0,0
36:54.3,41,66,77,3887,3353,685,65,0,0
36:55.3,41,66,77,3890,3356,685,65,0,0
36:56.4,41,66,77,3890,3356,685,65,0,0
36:57.4,41,66,77,3890,3356,685,65,0,0
36:58.4,41,66,77,3888,3356,684,65,0,0
36:59.5,41,66,77,3888,3356,684,65,0,0
37:00.5,41,66,77,3888,3356,684,65,0,0
37:01.5,41,66,77,3882,3353,684,65,0,0
37:02.6,41,66,77,3882,3353,684,65,0,0
37:03.6,41,66,77,3882,3353,684,65,0,0
37:04.7,41,65,77,3877,3349,684,65,0,0
37:05.7,41,65,77,3877,3349,684,65,0,0
37:06.7,41,65,77,3877,3349,684,65,0,0
37:07.8,41,65,77,3870,3343,683,65,0,0
37:08.8,41,65,77,3870,3343,683,65,0,0
37:09.8,41,65,77,3870,3343,683,65,0,0
37:10.9,41,65,77,3858,3334,681,65,0,0
37:11.9,41,65,77,3858,3334,681,65,0,0
37:12.9,41,65,77,3858,3334,681,65,0,0
37:14.0,41,65,77,3852,3329,681,63,0,0
37:15.0,41,65,77,3852,3329,681,63,0,0
37:16.1,41,65,77,3852,3329,681,63,0,0
37:17.1,41,65,77,3849,3328,682,62,0,0
37:18.1,41,65,77,3849,3328,682,62,0,0
37:19.2,41,65,77,3849,3328,682,62,0,0
37:20.2,41,64,77,3845,3325,682,60,0,0
37:21.2,41,64,77,3845,3325,682,60,0,0
37:22.3,41,64,77,3845,3325,682,60,0,0
37:23.3,41,64,77,3838,3319,682,57,0,0
37:24.3,41,64,77,3838,3319,682,57,0,0
37:25.4,41,64,77,3838,3319,682,57,0,0
37:26.4,40,64,77,3832,3315,681,54,0,0
37:27.4,40,64,77,3832,3315,681,54,0,0
37:28.5,40,64,77,3832,3315,681,54,0,0
37:29.5,40,64,76,3832,3316,682,52,0,0
37:30.6,40,64,76,3832,3316,682,52,0,0
37:31.6,40,64,76,3832,3316,682,52,0,0
37:32.6,41,64,76,3836,3321,683,50,0,0
37:33.7,41,64,76,3836,3321,683,50,0,0
37:34.7,41,64,76,3836,3321,683,50,0,0
37:35.7,41,64,76,3837,3324,684,48,0,0
37:36.8,41,64,76,3837,3324,684,48,0,0
37:37.8,41,64,76,3837,3324,684,48,0,0
37:38.8,40,64,76,3837,3327,685,47,0,0
37:39.9,40,64,76,3837,3327,685,47,0,0
37:40.9,40,64,76,3837,3327,685,47,0,0
37:42.0,40,64,76,3841,3332,686,45,0,0
37:43.0,40,64,76,3841,3332,686,45,0,0
37:44.0,40,64,76,3841,3332,686,45,0,0
37:45.1,40,64,76,3843,3336,685,44,0,0
37:46.1,40,64,76,3843,3336,685,44,0,0
37:47.1,40,64,76,3843,3336,685,44,0,0
37:48.2,41,65,76,3839,3335,683,42,0,0
37:49.2,41,65,76,3839,3335,683,42,0,0
37:50.2,41,65,76,3839,3335,683,42,0,0
37:51.3,40,64,75,3832,3331,680,40,0,0
37:52.3,40,64,75,3832,3331,680,40,0,0
37:53.4,40,64,75,3832,3331,680,40,0,0
37:54.4,40,64,75,3827,3327,677,40,0,0
37:55.4,40,64,75,3827,3327,677,40,0,0
37:56.5,40,64,75,3827,3327,677,40,0,0
37:57.5,40,64,75,3822,3322,675,40,0,0
37:58.5,40,64,75,3822,3322,675,40,0,0
37:59.6,40,64,75,3822,3322,675,40,0,0
38:00.6,40,64,74,3821,3320,671,40,0,0
38:01.6,40,64,74,3821,3320,671,40,0,0
38:02.7,40,64,74,3821,3320,671,40,0,0
38:03.7,40,64,74,3822,3319,667,40,0,0
38:04.8,40,64,74,3822,3319,667,40,0,0
38:05.8,40,64,74,3822,3319,667,40,0,0
38:06.8,40,64,74,3822,3317,663,40,0,0
38:07.9,40,64,74,3822,3317,663,40,0,0
38:08.9,40,64,74,3822,3317,663,40,0,0
38:09.9,40,63,75,3824,3315,660,40,1,0
38:11.0,40,63,75,3824,3315,660,40,1,0
38:12.0,40,63,75,3824,3315,660,40,1,0
38:13.0,40,63,75,3820,3309,657,41,2,0
38:14.1,40,63,75,3820,3309,657,41,2,0
38:15.1,40,63,75,3820,3309,657,41,2,0
38:16.2,40,63,75,3814,3300,654,42,3,0
38:17.2,40,63,75,3814,3300,654,42,3,0
38:18.2,40,63,75,3814,3300,654,42,3,0
38:19.3,40,63,75,3810,3294,652,43,3,0
38:20.3,40,63,75,3810,3294,652,43,3,0
38:21.3,40,63,75,3810,3294,652,43,3,0
38:22.4,40,63,75,3812,3294,653,46,3,0
38:23.4,40,63,75,3812,3294,653,46,3,0
38:24.4,40,63,75,3812,3294,653,46,3,0
38:25.5,41,63,76,3819,3299,655,48,3,0
38:26.5,41,63,76,3819,3299,655,48,3,0
38:27.6,41,63,76,3819,3299,655,48,3,0
38:28.6,41,63,76,3822,3301,656,50,3,0
38:29.6,41,63,76,3822,3301,656,50,3,0
38:30.7,41,63,76,3822,3301,656,50,3,0
38:31.7,40,63,76,3821,3301,659,51,3,0
38:32.7,40,63,76,3821,3301,659,51,3,0
38:33.8,40,63,76,3821,3301,659,51,3,0
38:34.8,40,63,76,3819,3299,661,52,3,0
38:35.8,40,63,76,3819,3299,661,52,3,0
38:36.9,40,63,76,3819,3299,661,52,3,0
38:37.9,40,63,77,3817,3297,662,54,3,0
38:38.9,40,63,77,3817,3297,662,54,3,0
38:40.0,40,63,77,3817,3297,662,54,3,0
38:41.0,40,63,77,3817,3297,663,55,2,0
38:42.1,40,63,77,3817,3297,663,55,2,0
38:43.1,40,63,77,3817,3297,663,55,2,0
38:44.1,40,63,77,3823,3300,663,55,1,0
38:45.2,40,63,77,3823,3300,663,55,1,0
38:46.2,40,63,77,3823,3300,663,55,1,0
38:47.2,40,63,77,3825,3298,663,55,0,0
38:48.3,40,63,77,3825,3298,663,55,0,0
38:49.3,40,63,77,3825,3298,663,55,0,0
38:50.3,39,63,77,3829,3298,663,56,0,0
38:51.4,39,63,77,3829,3298,663,56,0,0
38:52.4,39,63,77,3829,3298,663,56,0,0
38:53.5,39,63,76,3828,3294,661,56,0,0
38:54.5,39,63,76,3828,3294,661,56,0,0
38:55.5,39,63,76,3828,3294,661,56,0,0
38:56.6,39,63,76,3821,3286,658,56,0,0
38:57.6,39,63,76,3821,3286,658,56,0,0
38:58.6,39,63,76,3821,3286,658,56,0,0
38:59.7,39,62,76,3814,3277,655,56,0,0
39:00.7,39,62,76,3814,3277,655,56,0,0
39:01.8,39,62,76,3814,3277,655,56,0,0
39:02.8,40,63,77,3805,3265,651,56,0,0
39:03.8,40,63,77,3805,3265,651,56,0,0
39:04.9,40,63,77,3805,3265,651,56,0,0
39:05.9,39,62,75,3797,3255,648,56,0,0
39:06.9,39,62,75,3797,3255,648,56,0,0
39:08.0,39,62,75,3797,3255,648,56,0,0
39:09.0,39,61,75,3792,3249,646,55,0,0
39:10.0,39,61,75,3792,3249,646,55,0,0
39:11.1,39,61,75,3792,3249,646,55,0,0
39:12.1,39,61,75,3789,3245,643,53,0,0
39:13.2,39,61,75,3789,3245,643,53,0,0
39:14.2,39,61,75,3789,3245,643,53,0,0
