35:39.9,42,65,75,3891,3352,715,48,0,0
35:40.9,42,65,75,3891,3352,715,48,0,0
35:42.0,41,64,74,3878,3340,714,49,0,0
35:43.0,41,64,74,3878,3340,714,49,0,0
35:44.0,41,64,74,3878,3340,714,49,0,0
35:45.1,41,64,74,3864,3329,711,49,0,0
35:46.1,41,64,74,3864,3329,711,49,0,0
35:47.1,41,64,74,3864,3329,711,49,0,0
35:48.2,41,63,74,3854,3318,707,48,0,0
35:49.2,41,63,74,3854,3318,707,48,0,0
35:50.2,41,63,74,3854,3318,707,48,0,0
35:51.3,41,63,74,3843,3304,704,47,0,0
35:52.3,41,63,74,3843,3304,704,47,0,0
35:53.3,41,63,74,3843,3304,704,47,0,0
35:54.4,41,63,74,3832,3292,703,46,0,0
35:55.4,41,63,74,3832,3292,703,46,0,0
35:56.4,41,63,74,3832,3292,703,46,0,0
35:57.5,41,63,74,3826,3284,704,46,0,0
35:58.5,41,63,74,3826,3284,704,46,0,0
35:59.5,41,63,74,3826,3284,704,46,0,0
36:00.6,41,63,74,3827,3285,705,46,0,0
36:01.6,41,63,74,3827,3285,705,46,0,0
36:02.6,41,63,74,3827,3285,705,46,0,0
36:03.7,42,64,75,3831,3290,704,46,0,0
36:04.7,42,64,75,3831,3290,704,46,0,0
36:05.8,42,64,75,3831,3290,704,46,0,0
36:06.8,41,63,74,3834,3293,702,45,0,0
36:07.8,41,63,74,3834,3293,702,45,0,0
36:08.9,41,63,74,3834,3293,702,45,0,0
36:09.9,41,63,74,3835,3295,699,44,0,0
36:10.9,41,63,74,3835,3295,699,44,0,0
36:12.0,41,63,74,3835,3295,699,44,0,0
36:13.0,41,63,74,3835,3296,696,42,0,0
36:14.0,41,63,74,3835,3296,696,42,0,0
36:15.1,41,63,74,3835,3296,696,42,0,0
36:16.1,41,63,74,3837,3298,694,42,0,0
36:17.1,41,63,74,3837,3298,694,42,0,0
36:18.2,41,63,74,3837,3298,694,42,0,0
36:19.2,41,63,74,3839,3301,692,42,0,0
36:20.2,41,63,74,3839,3301,692,42,0,0
36:21.3,41,63,74,3839,3301,692,42,0,0
36:22.3,41,63,74,3840,3303,689,42,0,0
36:23.3,41,63,74,3840,3303,689,42,0,0
36:24.4,41,63,74,3840,3303,689,42,0,0
36:25.4,41,63,74,3840,3304,687,43,0,0
36:26.5,41,63,74,3840,3304,687,43,0,0
36:27.5,41,63,74,3840,3304,687,43,0,0
36:28.5,41,64,74,3844,3310,685,43,0,0
36:29.6,41,64,74,3844,3310,685,43,0,0
36:30.6,41,64,74,3844,3310,685,43,0,0
36:31.6,41,64,74,3849,3315,684,44,0,0
36:32.7,41,64,74,3849,3315,684,44,0,0
36:33.7,41,64,74,3849,3315,684,44,0,0
36:34.7,41,64,75,3855,3321,686,44,0,0
36:35.8,41,64,75,3855,3321,686,44,0,0
36:36.8,41,64,75,3855,3321,686,44,0,0
36:37.8,42,65,76,3859,3326,689,45,0,0
36:38.9,42,65,76,3859,3326,689,45,0,0
36:39.9,42,65,76,3859,3326,689,45,0,0
36:40.9,41,64,74,3860,3327,691,46,0,0
36:42.0,41,64,74,3860,3327,691,46,0,0
36:43.0,41,64,74,3860,3327,691,46,0,0
36:44.0,41,64,74,3854,3323,693,48,0,0
36:45.1,41,64,74,3854,3323,693,48,0,0
36:46.1,41,64,74,3854,3323,693,48,0,0
36:47.1,41,64,74,3845,3316,694,48,0,0
36:48.2,41,64,74,3845,3316,694,48,0,0
36:49.2,41,64,74,3845,3316,694,48,0,0
36:50.3,41,64,74,3840,3313,695,47,0,0
36:51.3,41,64,74,3840,3313,695,47,0,0
36:52.3,41,64,74,3840,3313,695,47,0,0
36:53.4,41,64,74,3836,3313,696,46,0,0
36:54.4,41,64,74,3836,3313,696,46,0,0
36:55.4,41,64,74,3836,3313,696,46,0,0
36:56.5,41,64,74,3836,3317,694,44,0,0
36:57.5,41,64,74,3836,3317,694,44,0,0
36:58.5,41,64,74,3836,3317,694,44,0,0
36:59.6,41,64,74,3831,3315,691,42,0,0
37:00.6,41,64,74,3831,3315,691,42,0,0
37:01.6,41,64,74,3831,3315,691,42,0,0
37:02.7,41,64,75,3821,3309,687,39,0,0
37:03.7,41,64,75,3821,3309,687,39,0,0
37:04.7,41,64,75,3821,3309,687,39,0,0
37:05.8,41,64,75,3810,3301,682,37,0,0
37:06.8,41,64,75,3810,3301,682,37,0,0
37:07.8,41,64,75,3810,3301,682,37,0,0
37:08.9,41,63,74,3803,3296,677,35,0,0
37:09.9,41,63,74,3803,3296,677,35,0,0
37:10.9,41,63,74,3803,3296,677,35,0,0
37:12.0,41,63,74,3802,3299,673,33,0,0
37:13.0,41,63,74,3802,3299,673,33,0,0
37:14.0,41,63,74,3802,3299,673,33,0,0
37:15.1,42,63,74,3808,3306,671,32,0,0
37:16.1,42,63,74,3808,3306,671,32,0,0
37:17.2,42,63,74,3808,3306,671,32,0,0
37:18.2,42,63,74,3811,3310,667,32,0,0
37:19.2,42,63,74,3811,3310,667,32,0,0
37:20.3,42,63,74,3811,3310,667,32,0,0
37:21.3,42,63,74,3808,3306,663,33,0,0
37:22.3,42,63,74,3808,3306,663,33,0,0
37:23.4,42,63,74,3808,3306,663,33,0,0
37:24.4,42,63,74,3802,3298,661,35,0,0
37:25.4,42,63,74,3802,3298,661,35,0,0
37:26.5,42,63,74,3802,3298,661,35,0,0
37:27.5,42,63,74,3796,3290,661,37,0,0
37:28.5,42,63,74,3796,3290,661,37,0,0
37:29.6,42,63,74,3796,3290,661,37,0,0
37:30.6,42,63,74,3788,3281,662,39,0,0
37:31.6,42,63,74,3788,3281,662,39,0,0
37:32.7,42,63,74,3788,3281,662,39,0,0
37:33.7,42,62,74,3783,3276,663,41,0,0
37:34.7,42,62,74,3783,3276,663,41,0,0
37:35.8,42,62,74,3783,3276,663,41,0,0
37:36.8,42,62,74,3780,3275,664,42,0,0
37:37.9,42,62,74,3780,3275,664,42,0,0
37:38.9,42,62,74,3780,3275,664,42,0,0
37:39.9,42,62,74,3779,3275,666,44,0,0
37:41.0,42,62,74,3779,3275,666,44,0,0
37:42.0,42,62,74,3779,3275,666,44,0,0
37:43.0,41,62,74,3775,3270,668,46,0,0
37:44.1,41,62,74,3775,3270,668,46,0,0
37:45.1,41,62,74,3775,3270,668,46,0,0
37:46.1,41,62,74,3770,3266,669,46,0,0
37:47.2,41,62,74,3770,3266,669,46,0,0
37:48.2,41,62,74,3770,3266,669,46,0,0
37:49.2,41,62,74,3770,3266,671,46,0,0
37:50.3,41,62,74,3770,3266,671,46,0,0
37:51.3,41,62,74,3770,3266,671,46,0,0
37:52.3,41,62,74,3773,3270,672,46,0,0
37:53.4,41,62,74,3773,3270,672,46,0,0
37:54.4,41,62,74,3773,3270,672,46,0,0
37:55.4,41,62,74,3778,3275,671,45,0,0
37:56.5,41,62,74,3778,3275,671,45,0,0
37:57.5,41,62,74,3778,3275,671,45,0,0
37:58.5,41,62,74,3782,3277,669,44,0,0
37:59.6,41,62,74,3782,3277,669,44,0,0
38:00.6,41,62,74,3782,3277,669,44,0,0
38:01.7,41,62,74,3791,3283,667,42,0,0
38:02.7,41,62,74,3791,3283,667,42,0,0
38:03.7,41,62,74,3791,3283,667,42,0,0
38:04.8,41,62,74,3799,3288,666,40,0,0
38:05.8,41,62,74,3799,3288,666,40,0,0
38:06.8,41,62,74,3799,3288,666,40,0,0
38:07.9,41,62,74,3803,3288,665,40,0,0
38:08.9,41,62,74,3803,3288,665,40,0,0
38:09.9,41,62,74,3803,3288,665,40,0,0
38:11.0,41,62,74,3803,3285,665,39,0,0
38:12.0,41,62,74,3803,3285,665,39,0,0
38:13.0,41,62,74,3803,3285,665,39,0,0
38:14.1,41,62,74,3802,3282,664,38,0,0
38:15.1,41,62,74,3802,3282,664,38,0,0
38:16.1,41,62,74,3802,3282,664,38,0,0
38:17.2,40,62,74,3800,3278,662,38,0,0
38:18.2,40,62,74,3800,3278,662,38,0,0
38:19.2,40,62,74,3800,3278,662,38,0,0
38:20.3,40,61,74,3797,3274,661,38,0,0
38:21.3,40,61,74,3797,3274,661,38,0,0
38:22.4,40,61,74,3797,3274,661,38,0,0
38:23.4,40,61,74,3788,3265,659,38,0,0
38:24.4,40,61,74,3788,3265,659,38,0,0
38:25.5,40,61,74,3788,3265,659,38,0,0
38:26.5,40,61,74,3780,3259,658,38,0,0
38:27.5,40,61,74,3780,3259,658,38,0,0
38:28.6,40,61,74,3780,3259,658,38,0,0
38:29.6,39,61,74,3771,3253,657,38,0,0
38:30.6,39,61,74,3771,3253,657,38,0,0
38:31.7,39,61,74,3771,3253,657,38,0,0
38:32.7,39,61,74,3758,3244,656,39,0,0
38:33.7,39,61,74,3758,3244,656,39,0,0
38:34.8,39,61,74,3758,3244,656,39,0,0
38:35.8,39,61,74,3747,3236,654,40,0,0
38:36.8,39,61,74,3747,3236,654,40,0,0
38:37.9,39,61,74,3747,3236,654,40,0,0
38:38.9,39,61,74,3737,3230,651,40,0,0
38:39.9,39,61,74,3737,3230,651,40,0,0
38:41.0,39,61,74,3737,3230,651,40,0,0
38:42.0,39,61,73,3729,3226,645,40,0,0
38:43.0,39,61,73,3729,3226,645,40,0,0
38:44.1,39,61,73,3729,3226,645,40,0,0
38:45.1,39,61,73,3726,3225,640,40,0,0
38:46.2,39,61,73,3726,3225,640,40,0,0
38:47.2,39,61,73,3726,3225,640,40,0,0
38:48.2,39,61,73,3729,3227,636,41,0,0
38:49.3,39,61,73,3729,3227,636,41,0,0
38:50.3,39,61,73,3729,3227,636,41,0,0
38:51.3,39,61,73,3730,3227,633,42,0,0
38:52.4,39,61,73,3730,3227,633,42,0,0
38:53.4,39,61,73,3730,3227,633,42,0,0
38:54.4,39,61,73,3738,3234,632,43,0,0
38:55.5,39,61,73,3738,3234,632,43,0,0
38:56.5,39,61,73,3738,3234,632,43,0,0
38:57.5,39,61,73,3743,3237,631,44,0,0
38:58.6,39,61,73,3743,3237,631,44,0,0
38:59.6,39,61,73,3743,3237,631,44,0,0
39:00.6,39,61,73,3744,3237,629,44,0,0
39:01.7,39,61,73,3744,3237,629,44,0,0
39:02.7,39,61,73,3744,3237,629,44,0,0
39:03.7,39,61,73,3745,3236,627,44,0,0
39:04.8,39,61,73,3745,3236,627,44,0,0
39:05.8,39,61,73,3745,3236,627,44,0,0
39:06.9,39,61,73,3741,3231,626,44,0,0
39:07.9,39,61,73,3741,3231,626,44,0,0
39:08.9,39,61,73,3741,3231,626,44,0,0
39:10.0,39,61,73,3740,3227,626,44,0,0
39:11.0,39,61,73,3740,3227,626,44,0,0
39:12.0,39,61,73,3740,3227,626,44,0,0
39:13.1,39,61,73,3738,3220,628,44,0,0
39:14.1,39,61,73,3738,3220,628,44,0,0
39:15.1,39,61,73,3738,3220,628,44,0,0
39:16.2,39,61,73,3734,3212,630,44,0,0
39:17.2,39,61,73,3734,3212,630,44,0,0
39:18.2,39,61,73,3734,3212,630,44,0,0
39:19.3,39,61,73,3724,3201,632,43,0,0
39:20.3,39,61,73,3724,3201,632,43,0,0
39:21.3,39,61,73,3724,3201,632,43,0,0
39:22.4,39,61,73,3713,3190,631,42,0,0
39:23.4,39,61,73,3713,3190,631,42,0,0
39:24.4,39,61,73,3713,3190,631,42,0,0
39:25.5,39,61,72,3699,3177,629,41,0,0
39:26.5,39,61,72,3699,3177,629,41,0,0
39:27.6,39,61,72,3699,3177,629,41,0,0
39:28.6,39,61,72,3688,3166,627,41,0,0
39:29.6,39,61,72,3688,3166,627,41,0,0
39:30.7,39,61,72,3688,3166,627,41,0,0
39:31.7,39,61,72,3677,3155,625,41,0,0
39:32.7,39,61,72,3677,3155,625,41,0,0
39:33.8,39,61,72,3677,3155,625,41,0,0
39:34.8,39,60,72,3664,3143,622,40,0,0
39:35.8,39,60,72,3664,3143,622,40,0,0
39:36.9,39,60,72,3664,3143,622,40,0,0
39:37.9,39,60,72,3655,3133,619,40,0,0
39:38.9,39,60,72,3655,3133,619,40,0,0
39:40.0,39,60,72,3655,3133,619,40,0,0
39:41.0,39,60,72,3646,3124,618,41,0,0
39:42.0,39,60,72,3646,3124,618,41,0,0
39:43.1,39,60,72,3646,3124,618,41,0,0
39:44.1,39,60,72,3638,3120,617,42,0,0
39:45.1,39,60,72,3638,3120,617,42,0,0
39:46.2,39,60,72,3638,3120,617,42,0,0
39:47.2,39,60,72,3627,3113,617,43,0,0
39:48.2,39,60,72,3627,3113,617,43,0,0
39:49.3,39,60,72,3627,3113,617,43,0,0
39:50.3,39,60,72,3619,3109,617,44,0,0
39:51.4,39,60,72,3619,3109,617,44,0,0
39:52.4,39,60,72,3619,3109,617,44,0,0
39:53.4,39,60,72,3610,3103,619,45,0,0
39:54.5,39,60,72,3610,3103,619,45,0,0
39:55.5,39,60,72,3610,3103,619,45,0,0
39:56.5,39,60,72,3605,3100,622,45,0,0
39:57.6,39,60,72,3605,3100,622,45,0,0
39:58.6,39,60,72,3605,3100,622,45,0,0
39:59.6,39,60,72,3606,3101,627,44,0,0
40:00.7,39,60,72,3606,3101,627,44,0,0
40:01.7,39,60,72,3606,3101,627,44,0,0
40:02.7,39,60,73,3610,3105,633,45,0,0
40:03.8,39,60,73,3610,3105,633,45,0,0
40:04.8,39,60,73,3610,3105,633,45,0,0
40:05.8,39,61,73,3619,3113,639,47,0,0
40:06.9,39,61,73,3619,3113,639,47,0,0
40:07.9,39,61,73,3619,3113,639,47,0,0
40:08.9,39,61,73,3628,3123,645,47,0,0
40:10.0,39,61,73,3628,3123,645,47,0,0
40:11.0,39,61,73,3628,3123,645,47,0,0
40:12.1,39,61,74,3637,3131,650,46,0,0
40:13.1,39,61,74,3637,3131,650,46,0,0
40:14.1,39,61,74,3637,3131,650,46,0,0
40:15.2,39,61,74,3637,3128,652,45,0,0
40:16.2,39,61,74,3637,3128,652,45,0,0
40:17.2,39,61,74,3637,3128,652,45,0,0
40:18.3,39,61,74,3640,3128,653,44,0,0
40:19.3,39,61,74,3640,3128,653,44,0,0
40:20.3,39,61,74,3640,3128,653,44,0,0
40:21.4,39,61,74,3640,3125,653,43,0,0
40:22.4,39,61,74,3640,3125,653,43,0,0
40:23.4,39,61,74,3640,3125,653,43,0,0
40:24.5,39,61,74,3648,3129,655,43,0,0
40:25.5,39,61,74,3653,3130,657,45,0,0
40:26.5,39,61,74,3654,3130,658,47,0,0
40:27.6,39,61,74,3658,3131,659,47,0,0
40:28.6,39,61,74,3661,3133,661,47,0,0
40:29.6,39,61,74,3663,3134,662,47,0,0
40:30.7,39,61,74,3661,3134,660,47,0,0
40:31.7,39,61,74,3667,3142,661,48,0,0
40:32.7,39,61,74,3673,3150,661,48,0,0
40:33.8,39,61,74,3679,3157,663,48,0,0
40:34.8,39,61,74,3678,3159,664,47,0,0
40:35.9,38,61,74,3674,3158,664,45,0,0
40:36.9,38,61,74,3674,3158,664,45,0,0
40:37.9,38,61,74,3674,3158,664,45,0,0
40:39.0,38,61,73,3666,3152,661,42,0,0
40:40.0,38,61,73,3666,3152,661,42,0,0
40:41.0,38,61,73,3666,3152,661,42,0,0
40:42.1,38,61,73,3658,3146,660,41,0,0
40:43.1,38,61,73,3658,3146,660,41,0,0
40:44.1,38,61,73,3658,3146,660,41,0,0
40:45.2,38,61,73,3650,3140,658,40,0,0
40:46.2,38,61,73,3650,3140,658,40,0,0
40:47.2,38,61,73,3650,3140,658,40,0,0
40:48.3,38,61,73,3647,3138,658,40,0,0
40:49.3,38,61,73,3647,3138,658,40,0,0
40:50.3,38,61,73,3647,3138,658,40,0,0
40:51.4,38,61,73,3645,3136,660,40,0,0
40:52.4,38,61,73,3645,3136,660,40,0,0
40:53.4,38,61,73,3645,3136,660,40,0,0
40:54.5,39,61,73,3643,3134,661,39,0,0
40:55.5,39,61,73,3643,3134,661,39,0,0
40:56.5,39,61,73,3643,3134,661,39,0,0
40:57.6,39,61,73,3644,3135,664,39,0,0
40:58.6,39,61,73,3644,3135,664,39,0,0
40:59.7,39,61,73,3644,3135,664,39,0,0
41:00.7,39,61,73,3651,3142,667,40,0,0
41:01.7,39,61,73,3651,3142,667,40,0,0
41:02.8,39,61,73,3651,3142,667,40,0,0
41:03.8,39,61,73,3658,3149,669,40,0,0
41:04.8,39,61,73,3658,3149,669,40,0,0
41:05.9,39,61,73,3658,3149,669,40,0,0
41:06.9,39,61,73,3667,3157,670,40,0,0
41:07.9,39,61,73,3667,3157,670,40,0,0
41:09.0,39,61,73,3667,3157,670,40,0,0
41:10.0,39,61,73,3679,3168,672,40,0,0
41:11.0,39,61,73,3679,3168,672,40,0,0
41:12.1,39,61,73,3679,3168,672,40,0,0
41:13.1,39,61,73,3690,3179,672,39,0,0
41:14.1,39,61,73,3690,3179,672,39,0,0
41:15.2,39,61,73,3690,3179,672,39,0,0
41:16.2,39,61,73,3699,3186,672,38,0,0
41:17.2,39,61,73,3699,3186,672,38,0,0
41:18.3,39,61,73,3699,3186,672,38,0,0
41:19.3,39,61,73,3708,3191,671,37,0,0
41:20.4,39,61,73,3708,3191,671,37,0,0
41:21.4,39,61,73,3708,3191,671,37,0,0
41:22.4,39,61,73,3718,3197,669,36,0,0
41:23.5,39,61,73,3718,3197,669,36,0,0
41:24.5,39,61,73,3718,3197,669,36,0,0
41:25.5,40,61,73,3732,3206,667,35,0,0
41:26.6,40,61,73,3732,3206,667,35,0,0
41:27.6,40,61,73,3732,3206,667,35,0,0
41:28.6,40,61,72,3740,3210,664,34,0,0
41:29.7,40,61,72,3740,3210,664,34,0,0
41:30.7,40,61,72,3740,3210,664,34,0,0
41:31.7,40,61,72,3740,3206,659,32,0,0
41:32.8,40,61,72,3740,3206,659,32,0,0
41:33.8,40,61,72,3740,3206,659,32,0,0
41:34.8,40,61,72,3741,3202,654,31,0,0
41:35.9,40,61,72,3741,3202,654,31,0,0
41:36.9,40,61,72,3741,3202,654,31,0,0
41:37.9,40,61,72,3744,3201,652,31,0,0
41:39.0,40,61,72,3744,3201,652,31,0,0
41:40.0,40,61,72,3744,3201,652,31,0,0
41:41.0,40,61,72,3748,3201,651,32,0,0
41:42.1,40,61,72,3748,3201,651,32,0,0
41:43.1,40,61,72,3748,3201,651,32,0,0
41:44.2,40,61,72,3746,3196,650,33,0,0
41:45.2,40,61,72,3746,3196,650,33,0,0
41:46.2,40,61,72,3746,3196,650,33,0,0
41:47.3,40,61,72,3744,3192,649,33,0,0
41:48.3,40,61,72,3744,3192,649,33,0,0
41:49.3,40,61,72,3744,3192,649,33,0,0
41:50.4,40,61,72,3740,3188,648,34,0,0
41:51.4,40,61,72,3740,3188,648,34,0,0
41:52.4,40,61,72,3740,3188,648,34,0,0
41:53.5,41,61,72,3736,3183,649,34,0,0
41:54.5,41,61,72,3736,3183,649,34,0,0
41:55.5,41,61,72,3736,3183,649,34,0,0
41:56.6,41,61,72,3728,3175,649,35,0,0
41:57.6,41,61,72,3728,3175,649,35,0,0
41:58.6,41,61,72,3728,3175,649,35,0,0
41:59.7,41,61,72,3723,3170,649,36,0,0
42:00.7,41,61,72,3723,3170,649,36,0,0
42:01.7,41,61,72,3723,3170,649,36,0,0
42:02.8,40,61,72,3718,3166,651,38,0,0
42:03.8,40,61,72,3718,3166,651,38,0,0
42:04.9,40,61,72,3718,3166,651,38,0,0
42:05.9,40,61,72,3712,3161,653,40,0,0
42:06.9,40,61,72,3712,3161,653,40,0,0
42:08.0,40,61,72,3712,3161,653,40,0,0
42:09.0,40,61,72,3705,3155,654,42,0,0
42:10.0,40,61,72,3705,3155,654,42,0,0
42:11.1,40,61,72,3705,3155,654,42,0,0
42:12.1,40,61,72,3696,3148,654,45,0,0
42:13.1,40,61,72,3696,3148,654,45,0,0
42:14.2,40,61,72,3696,3148,654,45,0,0
42:15.2,40,61,72,3691,3145,652,47,0,0
42:16.2,40,61,72,3691,3145,652,47,0,0
42:17.3,40,61,72,3691,3145,652,47,0,0
42:18.3,40,61,72,3682,3139,649,49,0,0
42:19.3,40,61,72,3682,3139,649,49,0,0
42:20.4,40,61,72,3682,3139,649,49,0,0
42:21.4,39,61,72,3670,3130,647,51,0,0
42:22.4,39,61,72,3670,3130,647,51,0,0
42:23.5,39,61,72,3670,3130,647,51,0,0
42:24.5,39,61,72,3658,3122,643,53,0,0
42:25.6,39,61,72,3658,3122,643,53,0,0
42:26.6,39,61,72,3658,3122,643,53,0,0
42:27.6,39,60,72,3647,3115,639,54,0,0
42:28.7,39,60,72,3647,3115,639,54,0,0
42:29.7,39,60,72,3647,3115,639,54,0,0
42:30.7,39,60,72,3636,3108,635,54,0,0
42:31.8,39,60,72,3636,3108,635,54,0,0
42:32.8,39,60,72,3636,3108,635,54,0,0
42:33.8,39,60,73,3632,3108,631,54,0,0
42:34.9,39,60,73,3632,3108,631,54,0,0
42:35.9,39,60,73,3632,3108,631,54,0,0
42:36.9,39,60,73,3627,3106,626,53,0,0
42:38.0,39,60,73,3627,3106,626,53,0,0
42:39.0,39,60,73,3627,3106,626,53,0,0
42:40.0,39,60,72,3622,3104,620,51,0,0
42:41.1,39,60,72,3622,3104,620,51,0,0
42:42.1,39,60,72,3622,3104,620,51,0,0
42:43.1,39,59,72,3617,3102,615,48,0,0
42:44.2,39,59,72,3617,3102,615,48,0,0
42:45.2,39,59,72,3617,3102,615,48,0,0
42:46.3,39,59,72,3611,3099,612,46,0,0
42:47.3,39,59,72,3611,3099,612,46,0,0
42:48.3,39,59,72,3611,3099,612,46,0,0
42:49.4,39,59,72,3609,3099,611,45,0,0
42:50.4,39,59,72,3609,3099,611,45,0,0
42:51.4,39,59,72,3609,3099,611,45,0,0
42:52.5,39,59,72,3609,3102,608,43,0,0
42:53.5,39,59,72,3609,3102,608,43,0,0
42:54.5,39,59,72,3609,3102,608,43,0,0
42:55.6,39,59,72,3611,3105,606,42,0,0
42:56.6,39,59,72,3611,3105,606,42,0,0
42:57.6,39,59,72,3611,3105,606,42,0,0
42:58.7,39,59,72,3608,3105,605,40,0,0
42:59.7,39,59,72,3608,3105,605,40,0,0
43:00.7,39,59,72,3608,3105,605,40,0,0
43:01.8,40,60,73,3603,3102,604,38,0,0
43:02.8,40,60,73,3603,3102,604,38,0,0
43:03.8,40,60,73,3603,3102,604,38,0,0
43:04.9,39,59,72,3593,3094,602,35,0,0
43:05.9,39,59,72,3593,3094,602,35,0,0
43:06.9,39,59,72,3593,3094,602,35,0,0
43:08.0,39,59,72,3583,3087,600,33,0,0
43:09.0,39,59,72,3583,3087,600,33,0,0
43:10.1,39,59,72,3583,3087,600,33,0,0
43:11.1,39,58,72,3575,3082,599,31,0,0
43:12.1,39,58,72,3575,3082,599,31,0,0
43:13.2,39,58,72,3575,3082,599,31,0,0
43:14.2,39,58,72,3569,3080,598,30,0,0
43:15.2,39,58,72,3569,3080,598,30,0,0
43:16.3,39,58,72,3569,3080,598,30,0,0
43:17.3,39,58,72,3566,3080,597,29,0,0
43:18.3,39,58,72,3566,3080,597,29,0,0
43:19.4,39,58,72,3566,3080,597,29,0,0
43:20.4,39,58,72,3561,3079,595,28,0,0
43:21.4,39,58,72,3561,3079,595,28,0,0
43:22.5,39,58,72,3561,3079,595,28,0,0
43:23.5,39,58,72,3556,3077,594,27,0,0
43:24.5,39,58,72,3556,3077,594,27,0,0
43:25.6,39,58,72,3556,3077,594,27,0,0
43:26.6,39,58,72,3549,3075,594,27,0,0
43:27.6,39,58,72,3549,3075,594,27,0,0
43:28.7,39,58,72,3549,3075,594,27,0,0
43:29.7,39,59,72,3547,3076,595,29,0,0
43:30.8,39,59,72,3547,3076,595,29,0,0
43:31.8,39,59,72,3547,3076,595,29,0,0
43:32.8,39,59,72,3547,3079,595,31,0,0
43:33.9,39,59,72,3547,3079,595,31,0,0
43:34.9,39,59,72,3547,3079,595,31,0,0
43:35.9,39,59,72,3553,3085,597,34,0,0
43:37.0,39,59,72,3553,3085,597,34,0,0
43:38.0,39,59,72,3553,3085,597,34,0,0
43:39.0,39,59,73,3567,3098,600,38,0,0
43:40.1,39,59,73,3567,3098,600,38,0,0
43:41.1,39,59,73,3567,3098,600,38,0,0
43:42.1,39,59,73,3581,3110,603,42,0,0
43:43.2,39,59,73,3581,3110,603,42,0,0
43:44.2,39,59,73,3581,3110,603,42,0,0
43:45.2,39,60,73,3590,3116,605,44,0,0
43:46.3,39,60,73,3590,3116,605,44,0,0
43:47.3,39,60,73,3590,3116,605,44,0,0
43:48.3,39,60,73,3600,3122,606,45,0,0
43:49.4,39,60,73,3600,3122,606,45,0,0
43:50.4,39,60,73,3600,3122,606,45,0,0
43:51.5,39,60,73,3608,3126,608,46,0,0
43:52.5,39,60,73,3608,3126,608,46,0,0
43:53.5,39,60,73,3608,3126,608,46,0,0
43:54.6,39,60,74,3614,3128,609,46,0,0
43:55.6,39,60,74,3614,3128,609,46,0,0
43:56.6,39,60,74,3614,3128,609,46,0,0
43:57.7,39,60,74,3618,3128,609,46,0,0
43:58.7,39,60,74,3618,3128,609,46,0,0
43:59.7,39,60,74,3618,3128,609,46,0,0
44:00.8,39,60,74,3620,3126,608,45,0,0
44:01.8,39,60,74,3620,3126,608,45,0,0
44:02.8,39,60,74,3620,3126,608,45,0,0
44:03.9,39,60,74,3619,3122,609,44,0,0
44:04.9,39,60,74,3619,3122,609,44,0,0
44:05.9,39,60,74,3619,3122,609,44,0,0
44:07.0,39,59,73,3611,3112,607,41,0,0
44:08.0,39,59,73,3611,3112,607,41,0,0
44:09.0,39,59,73,3611,3112,607,41,0,0
44:10.1,39,59,73,3597,3096,604,37,0,0
44:11.1,39,59,73,3597,3096,604,37,0,0
44:12.2,39,59,73,3597,3096,604,37,0,0
44:13.2,39,59,72,3583,3078,601,33,0,0
44:14.2,39,59,72,3583,3078,601,33,0,0
44:15.3,39,59,72,3583,3078,601,33,0,0
44:16.3,39,58,72,3571,3061,599,30,0,0
44:17.3,39,58,72,3571,3061,599,30,0,0
44:18.4,39,58,72,3571,3061,599,30,0,0
44:19.4,39,58,72,3560,3047,599,29,0,0
44:20.4,39,58,72,3560,3047,599,29,0,0
44:21.5,39,58,72,3560,3047,599,29,0,0
44:22.5,39,58,72,3551,3034,599,29,0,0
44:23.5,39,58,72,3551,3034,599,29,0,0
44:24.6,39,58,72,3551,3034,599,29,0,0
44:25.6,39,58,72,3540,3021,601,31,0,0
44:26.6,39,58,72,3540,3021,601,31,0,0
44:27.7,39,58,72,3540,3021,601,31,0,0
44:28.7,39,58,72,3529,3009,602,32,0,0
44:29.8,39,58,72,3529,3009,602,32,0,0
44:30.8,39,58,72,3529,3009,602,32,0,0
44:31.8,39,58,71,3516,2997,604,33,0,0
44:32.9,39,58,71,3516,2997,604,33,0,0
44:33.9,39,58,71,3516,2997,604,33,0,0
44:34.9,38,58,71,3507,2987,605,35,0,0
44:36.0,38,58,71,3507,2987,605,35,0,0
44:37.0,38,58,71,3507,2987,605,35,0,0
44:38.0,38,58,71,3499,2980,607,38,0,0
44:39.1,38,58,71,3499,2980,607,38,0,0
44:40.1,38,58,71,3499,2980,607,38,0,0
44:41.1,39,59,72,3494,2977,612,41,0,0
44:42.2,39,59,72,3494,2977,612,41,0,0
44:43.2,39,59,72,3494,2977,612,41,0,0
44:44.2,38,59,71,3487,2976,617,44,0,0
44:45.3,38,59,71,3487,2976,617,44,0,0
44:46.3,38,59,71,3487,2976,617,44,0,0
44:47.3,38,59,72,3481,2977,623,47,0,0
44:48.4,38,59,72,3481,2977,623,47,0,0
44:49.4,38,59,72,3481,2977,623,47,0,0
44:50.5,38,59,72,3472,2973,628,49,0,0
44:51.5,38,59,72,3472,2973,628,49,0,0
44:52.5,38,59,72,3472,2973,628,49,0,0
44:53.6,38,59,72,3465,2971,632,50,0,0
44:54.6,38,59,72,3465,2971,632,50,0,0
44:55.6,38,59,72,3465,2971,632,50,0,0
